product_id,product_variant_id,color,size,price,original_price,inventory_status,image_url
274317682,274317703,đỏ,XL,102000,115000,available,https://salt.tikicdn.com/ts/product/da/f3/34/576e9fb64bd05039c48702702b041e00.jpg
274317682,274317697,Đen,L,102000,115000,available,https://salt.tikicdn.com/ts/product/4b/9b/7e/f357a1746229aa4be54aeabdd12d7f38.jpg
274317682,274317707,Xanh Dạ Quang,2XL,102000,115000,available,https://salt.tikicdn.com/ts/product/c7/a2/9f/9c816e6cfe9fea384ca29999196482df.jpg
274317682,274317693,CAM,L,102000,115000,available,https://salt.tikicdn.com/ts/product/c8/d1/e0/d7fb5976ef5fd44447233e78f23658b4.jpg
274317682,274317691,Xanh Dạ Quang,L,102000,115000,available,https://salt.tikicdn.com/ts/product/c7/a2/9f/9c816e6cfe9fea384ca29999196482df.jpg
206084452,206084455,Xanh lá,M,1050000,1080000,available,https://salt.tikicdn.com/ts/product/ea/cd/93/cf457108ee7ca2977ad1c5fa7d41982b.jpg
206084452,206084457,Xanh lá,S,1050000,1080000,available,https://salt.tikicdn.com/ts/product/5b/9e/52/65f2e88f4e549cf39beae906a55fadfd.jpg
206084452,206084453,Xanh lá,L,1050000,1080000,available,https://salt.tikicdn.com/ts/product/ea/cd/93/cf457108ee7ca2977ad1c5fa7d41982b.jpg
206084452,206084461,Xám,L,1050000,1080000,available,https://salt.tikicdn.com/ts/product/2c/fb/f7/14914cb07c8ec4bb22f586d4e28d35e1.jpg
206084452,206084463,Xám,M,1050000,1080000,available,https://salt.tikicdn.com/ts/product/2c/fb/f7/14914cb07c8ec4bb22f586d4e28d35e1.jpg
205849723,205958930,Xanh navy,M,1050000,1080000,available,https://salt.tikicdn.com/ts/product/d8/ff/6a/8896243eaad930a44fb06a0294fbed92.jpg
205849723,205958932,Xanh navy,L,1050000,1080000,available,https://salt.tikicdn.com/ts/product/d8/ff/6a/296f0137efd1d256ebf7860038590a2f.jpg
205849723,205958928,Xanh navy,S,1050000,1080000,available,https://salt.tikicdn.com/ts/product/d8/ff/6a/e17c27d7147f9b28c6f6964605177b05.jpg
196048475,196048478,Trắng,,193030,199000,available,https://salt.tikicdn.com/ts/product/7c/b0/31/e4749ff8db11cffe70dab8eea98b5492.jpg
196048475,196048476,Đen,,193030,199000,available,https://salt.tikicdn.com/ts/product/7c/b0/31/e4749ff8db11cffe70dab8eea98b5492.jpg
196048475,196048480,Xanh,,193030,199000,available,https://salt.tikicdn.com/ts/product/7c/b0/31/e4749ff8db11cffe70dab8eea98b5492.jpg
196048475,196048482,Nâu,,193030,199000,available,https://salt.tikicdn.com/ts/product/7c/b0/31/e4749ff8db11cffe70dab8eea98b5492.jpg
180604581,180604586,,M,252000,260000,available,https://salt.tikicdn.com/ts/product/42/0a/d6/947ab47532765e1984b541f048967a35.jpg
179764046,179764047,,S,190000,190000,available,https://salt.tikicdn.com/ts/product/f3/7f/4e/cbbad75e316857c6d0a760610e3dd122.jpg
179763841,179763842,,2,180000,180000,available,https://salt.tikicdn.com/ts/product/9b/fa/10/d1ff93a6a8c9fb51529167273a852ae4.jpg
179399503,179399504,,S,242000,250000,available,https://salt.tikicdn.com/ts/product/97/ee/dd/038f8632a142627f7ba3dcc6dab96213.jpg
179399485,179399486,,M,330000,350000,available,https://salt.tikicdn.com/ts/product/82/b4/eb/3f98bce70eaace059472c3aca286d4de.jpg
179399474,179399476,,M,271600,280000,available,https://salt.tikicdn.com/ts/product/51/95/c0/5240e84088930a131deb6cdfbe6f2da1.jpg
178225243,178225244,,XS,705000,735000,available,https://salt.tikicdn.com/ts/product/1f/0b/59/f20081ce5fe5862429dd82cc2eab66b5.jpg
178225243,178225246,,Small,705000,735000,available,https://salt.tikicdn.com/ts/product/1f/0b/59/f20081ce5fe5862429dd82cc2eab66b5.jpg
178225243,178225248,,Large,705000,735000,available,https://salt.tikicdn.com/ts/product/1f/0b/59/f20081ce5fe5862429dd82cc2eab66b5.jpg
178219047,178219050,,Large,668000,693000,available,https://salt.tikicdn.com/ts/product/66/02/e2/e07aef71d42af427a7b0894e8eae605a.jpg
178219047,178219048,,Small,668000,693000,available,https://salt.tikicdn.com/ts/product/66/02/e2/e07aef71d42af427a7b0894e8eae605a.jpg
174550813,174550874,,NỮ: 3XL,100000,100000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550870,,NỮ: 2XL,100000,100000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550834,,Nam:XL,104000,104000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550848,,Nam:3XL,104000,104000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550866,,NỮ: XL,100000,100000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550862,,NỮ: L,100000,100000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550878,,NỮ: 4XL,125000,125000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550821,,Nam:M,104000,104000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550827,,Nam:L,104000,104000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550841,,Nam:2XL,104000,104000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550813,174550856,,NỮ: M,100000,100000,available,https://salt.tikicdn.com/ts/product/ea/e8/b6/5f42a6a2cd25e541be054fed54d3703b.jpg
174550790,174550796,,Nam:M,104000,104000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550802,,Nam:L,104000,104000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550807,,Nam:XL,104000,104000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550839,,NỮ: XL,100000,100000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550853,,NỮ: 3XL,100000,100000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550845,,NỮ: 2XL,100000,100000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550826,,NỮ: M,100000,100000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550833,,NỮ: L,100000,100000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550860,,NỮ: 4XL,125000,125000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550820,,Nam:3XL,104000,104000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174550790,174550815,,Nam:2XL,104000,104000,available,https://salt.tikicdn.com/ts/product/b5/9b/45/c59cff651394cdadf13baadb05593452.jpg
174379987,174380039,,3XL,96000,96000,available,https://salt.tikicdn.com/ts/product/a2/c0/af/cee96722bc7ea475336bdffee2b9ae24.jpg
174379987,174380013,,L,96000,96000,available,https://salt.tikicdn.com/ts/product/a2/c0/af/cee96722bc7ea475336bdffee2b9ae24.jpg
174379987,174380022,,XL,96000,96000,available,https://salt.tikicdn.com/ts/product/a2/c0/af/cee96722bc7ea475336bdffee2b9ae24.jpg
174379987,174380046,,4XL,96000,96000,available,https://salt.tikicdn.com/ts/product/a2/c0/af/cee96722bc7ea475336bdffee2b9ae24.jpg
174379987,174380030,,2XL,96000,96000,available,https://salt.tikicdn.com/ts/product/a2/c0/af/cee96722bc7ea475336bdffee2b9ae24.jpg
174379987,174380001,,M,120000,120000,available,https://salt.tikicdn.com/ts/product/a2/c0/af/cee96722bc7ea475336bdffee2b9ae24.jpg
174379924,174379953,,L,96000,96000,available,https://salt.tikicdn.com/ts/product/c7/db/89/15c9d46a2782a0c28a8090454597364b.jpg
174379924,174380002,,4XL,96000,96000,available,https://salt.tikicdn.com/ts/product/c7/db/89/15c9d46a2782a0c28a8090454597364b.jpg
174379924,174379938,,M,96000,96000,available,https://salt.tikicdn.com/ts/product/c7/db/89/15c9d46a2782a0c28a8090454597364b.jpg
174379924,174379967,,XL,96000,96000,available,https://salt.tikicdn.com/ts/product/c7/db/89/15c9d46a2782a0c28a8090454597364b.jpg
174379924,174379992,,3XL,96000,96000,available,https://salt.tikicdn.com/ts/product/c7/db/89/15c9d46a2782a0c28a8090454597364b.jpg
174379924,174379981,,2XL,96000,96000,available,https://salt.tikicdn.com/ts/product/c7/db/89/15c9d46a2782a0c28a8090454597364b.jpg
174379852,174379864,,L,96000,96000,available,https://salt.tikicdn.com/ts/product/82/d7/30/83ed3bde57522797d24f509acf866a27.jpg
174379852,174379858,,M,96000,96000,available,https://salt.tikicdn.com/ts/product/82/d7/30/83ed3bde57522797d24f509acf866a27.jpg
174379852,174379881,,3XL,96000,96000,available,https://salt.tikicdn.com/ts/product/82/d7/30/83ed3bde57522797d24f509acf866a27.jpg
174379852,174379885,,4XL,96000,96000,available,https://salt.tikicdn.com/ts/product/82/d7/30/83ed3bde57522797d24f509acf866a27.jpg
174379852,174379876,,2XL,96000,96000,available,https://salt.tikicdn.com/ts/product/82/d7/30/83ed3bde57522797d24f509acf866a27.jpg
174379852,174379870,,XL,96000,96000,available,https://salt.tikicdn.com/ts/product/82/d7/30/83ed3bde57522797d24f509acf866a27.jpg
174379839,174379859,,2XL,96000,96000,available,https://salt.tikicdn.com/ts/product/7d/d5/c9/0a5c247d58539484a635ae97d715f5a7.jpg
174379839,174379871,,4XL,96000,96000,available,https://salt.tikicdn.com/ts/product/7d/d5/c9/0a5c247d58539484a635ae97d715f5a7.jpg
174379839,174379850,,L,96000,96000,available,https://salt.tikicdn.com/ts/product/7d/d5/c9/0a5c247d58539484a635ae97d715f5a7.jpg
174379839,174379865,,3XL,96000,96000,available,https://salt.tikicdn.com/ts/product/7d/d5/c9/0a5c247d58539484a635ae97d715f5a7.jpg
174379839,174379854,,XL,96000,96000,available,https://salt.tikicdn.com/ts/product/7d/d5/c9/0a5c247d58539484a635ae97d715f5a7.jpg
174379839,174379845,,M,96000,96000,available,https://salt.tikicdn.com/ts/product/7d/d5/c9/0a5c247d58539484a635ae97d715f5a7.jpg
174379682,174379690,,2XL,96000,96000,available,https://salt.tikicdn.com/ts/product/33/f7/1f/599f9b47d2cc38b7eec10810265ba403.jpg
174379682,174379685,,L,96000,96000,available,https://salt.tikicdn.com/ts/product/33/f7/1f/599f9b47d2cc38b7eec10810265ba403.jpg
174379682,174379693,,3XL,96000,96000,available,https://salt.tikicdn.com/ts/product/33/f7/1f/599f9b47d2cc38b7eec10810265ba403.jpg
174379682,174379687,,XL,96000,96000,available,https://salt.tikicdn.com/ts/product/33/f7/1f/599f9b47d2cc38b7eec10810265ba403.jpg
174379682,174379697,,4XL,96000,96000,available,https://salt.tikicdn.com/ts/product/33/f7/1f/599f9b47d2cc38b7eec10810265ba403.jpg
174379682,174379683,,M,96000,96000,available,https://salt.tikicdn.com/ts/product/33/f7/1f/599f9b47d2cc38b7eec10810265ba403.jpg
171897960,171897963,Vàng,Xl:49_53kg,103950,103950,available,https://salt.tikicdn.com/ts/product/32/bc/c0/b68558fad2dd45bea79fcc28aa75d33b.jpg
142850337,142850346,ĐEN,4XL,170000,200000,available,https://salt.tikicdn.com/ts/product/ed/0f/1e/0a7b003237cc0ee92eaba13bcdaeeae3.jpg
142850337,142850344,ĐEN,3XL,157250,185000,available,https://salt.tikicdn.com/ts/product/ed/0f/1e/0a7b003237cc0ee92eaba13bcdaeeae3.jpg
142850337,142850342,ĐEN,XXL,157250,185000,available,https://salt.tikicdn.com/ts/product/ed/0f/1e/0a7b003237cc0ee92eaba13bcdaeeae3.jpg
105104526,105104588,,XXL (57kg - 65kg),99000,99000,available,https://salt.tikicdn.com/ts/product/34/28/ac/9b07273e97a92dfe7f26fe08cbdfa0ff.jpg
105104222,105104252,,XL (52kg - 56kg),99000,99000,available,https://salt.tikicdn.com/ts/product/7d/ca/d9/81aa98187166e0952b540362b658119f.jpg
105104116,105104160,,XL (52kg - 56kg),99000,99000,available,https://salt.tikicdn.com/ts/product/69/01/af/51e4daefa0000477887ffac3e26185ca.jpg
54852340,54852355,Vàng,L,152950,205000,available,https://salt.tikicdn.com/ts/product/ae/0c/cd/8fbb37abf9828e30430321154d236aa0.jpg
54852340,54852347,Rêu,L,152950,205000,available,https://salt.tikicdn.com/ts/product/2e/05/12/8c780f822dc0edcc77bdace23be2b1e3.jpg
54852340,54852349,Hồng,M,152950,205000,available,https://salt.tikicdn.com/ts/product/2f/11/74/abb2eb5d2701d0c14207d6b2e9a45e2a.jpg
54852340,54852353,Vàng,M,152950,205000,available,https://salt.tikicdn.com/ts/product/25/72/a7/742fc57a6700f0d3b1db8e1ab827e135.jpg
54852340,54852345,Rêu,M,152950,205000,available,https://salt.tikicdn.com/ts/product/8d/d4/52/7723da62ef987a968e9155d1fab0a857.jpg
54852340,54852351,Hồng,L,152950,205000,available,https://salt.tikicdn.com/ts/product/c3/dc/3c/1a312a421202595d0657bbac88d5e5d4.jpg
52423812,52423813,,M,169000,169000,available,https://salt.tikicdn.com/ts/product/d2/cf/de/728c24606d48cf9141c458bf1c98c064.png
52423812,52423815,,L,169000,169000,available,https://salt.tikicdn.com/ts/product/d2/cf/de/70ca6c7c8fc421605d76b5d2e0b0e318.png
52423275,52423278,,L,169000,169000,available,https://salt.tikicdn.com/ts/product/97/ee/85/40593a5541f3e2c42b8210d9dcc57ca2.png
52423275,52423276,,M,169000,169000,available,https://salt.tikicdn.com/ts/product/97/ee/85/4395ccbb66f7aa27b3ca79f7b18e277d.png
52423227,52423230,,L,169000,169000,available,https://salt.tikicdn.com/ts/product/56/43/b5/d1de4bc0e4cfb28844446fe1adabcd2b.png
52423227,52423228,,M,169000,169000,available,https://salt.tikicdn.com/ts/product/56/43/b5/4f4f304a7f9543595d3d6f628dd92cf3.png
279427288,279427291,HỒNG,M,109260,134000,available,https://salt.tikicdn.com/ts/product/9f/e1/df/7794c7a540fff60a1788f98eacbcba4b.jpg
279427288,279427293,Đỏ,L,109260,134000,available,https://salt.tikicdn.com/ts/product/9f/e1/df/7794c7a540fff60a1788f98eacbcba4b.jpg
279427288,279427295,xanh dương,M,109260,134000,available,https://salt.tikicdn.com/ts/product/9f/e1/df/7794c7a540fff60a1788f98eacbcba4b.jpg
279427288,279427289,Đỏ,M,109260,134000,available,https://salt.tikicdn.com/ts/product/97/81/eb/df5c0a5067e8634fb87edd6c06720bab.jpg
279427209,279427224,xanh dương,M,129507,156750,available,https://salt.tikicdn.com/ts/product/74/36/61/161ffdbace6de744df3901139340fc9f.jpg
279427209,279427226,hồng cam,Xl,129507,156750,available,https://salt.tikicdn.com/ts/product/42/5d/e9/ea4b764165f8bc05de00df9dbd015af3.jpg
279427209,279427212,hồng cam,M,129507,156750,available,https://salt.tikicdn.com/ts/product/0a/19/b8/2a8705830ec89076524967dfe3a26c28.jpg
279427209,279427215,Xanh lá,M,129507,156750,available,https://salt.tikicdn.com/ts/product/4a/f6/10/c065478dcf3d8666747c3d01ed14a286.jpg
279427209,279427219,Xanh lá,L,129507,156750,available,https://salt.tikicdn.com/ts/product/4a/f6/10/c065478dcf3d8666747c3d01ed14a286.jpg
279427209,279427222,xanh dương,L,129507,156750,available,https://salt.tikicdn.com/ts/product/74/36/61/161ffdbace6de744df3901139340fc9f.jpg
275824397,275824404,Trắng,XL,299860,329000,available,https://salt.tikicdn.com/ts/product/ff/15/bb/861aa767a2e94e4df6eeb8fd8cf57a9b.jpg
275824397,275824408,Đen,M,299860,329000,available,https://salt.tikicdn.com/ts/product/01/d2/57/a9f5b54691eda0be46d578489ca98c54.jpg
275824397,275824410,Đen,L,299860,329000,available,https://salt.tikicdn.com/ts/product/01/d2/57/a9f5b54691eda0be46d578489ca98c54.jpg
275824397,275824398,Trắng,S,299860,329000,available,https://salt.tikicdn.com/ts/product/ff/15/bb/861aa767a2e94e4df6eeb8fd8cf57a9b.jpg
275824397,275824400,Trắng,M,299860,329000,available,https://salt.tikicdn.com/ts/product/ff/15/bb/861aa767a2e94e4df6eeb8fd8cf57a9b.jpg
275824397,275824406,Đen,S,299860,329000,available,https://salt.tikicdn.com/ts/product/01/d2/57/a9f5b54691eda0be46d578489ca98c54.jpg
275824397,275824412,Đen,XL,299860,329000,available,https://salt.tikicdn.com/ts/product/01/d2/57/a9f5b54691eda0be46d578489ca98c54.jpg
275824397,275824402,Trắng,L,299860,329000,available,https://salt.tikicdn.com/ts/product/ff/15/bb/861aa767a2e94e4df6eeb8fd8cf57a9b.jpg
275824255,275824266,Đen,L,299860,329000,available,https://salt.tikicdn.com/ts/product/c8/94/90/51dad9f169ef83deb3e5862122132e0d.jpg
275824255,275824258,Đen,S,299860,329000,available,https://salt.tikicdn.com/ts/product/c8/94/90/51dad9f169ef83deb3e5862122132e0d.jpg
275824255,275824260,Trắng,M,299860,329000,available,https://salt.tikicdn.com/ts/product/07/52/71/262ec1531e49c47f207d4c923fe42fc0.jpg
275824255,275824262,Đen,M,299860,329000,available,https://salt.tikicdn.com/ts/product/c8/94/90/51dad9f169ef83deb3e5862122132e0d.jpg
275824255,275824270,Đen,XL,299860,329000,available,https://salt.tikicdn.com/ts/product/c8/94/90/51dad9f169ef83deb3e5862122132e0d.jpg
275824255,275824268,Trắng,XL,299860,329000,available,https://salt.tikicdn.com/ts/product/07/52/71/262ec1531e49c47f207d4c923fe42fc0.jpg
275824255,275824256,Trắng,S,299860,329000,available,https://salt.tikicdn.com/ts/product/07/52/71/262ec1531e49c47f207d4c923fe42fc0.jpg
275824255,275824264,Trắng,L,299860,329000,available,https://salt.tikicdn.com/ts/product/07/52/71/262ec1531e49c47f207d4c923fe42fc0.jpg
273872223,273872226,Kem,,180000,180000,available,https://salt.tikicdn.com/ts/product/a5/6b/34/887dccdf67ca980d5bdc773a975b72bd.PNG
273872223,273872230,09 Đen,,180000,180000,available,https://salt.tikicdn.com/ts/product/a5/6b/34/887dccdf67ca980d5bdc773a975b72bd.PNG
273872223,273872228,Da đậm,,180000,180000,available,https://salt.tikicdn.com/ts/product/a5/6b/34/887dccdf67ca980d5bdc773a975b72bd.PNG
273872223,273872232,Xanh cốm,,180000,180000,available,https://salt.tikicdn.com/ts/product/a5/6b/34/887dccdf67ca980d5bdc773a975b72bd.PNG
273872223,273872224,04-Nâu,,180000,180000,available,https://salt.tikicdn.com/ts/product/a5/6b/34/887dccdf67ca980d5bdc773a975b72bd.PNG
272061960,272061963,Trắng,M,475000,495000,available,https://salt.tikicdn.com/ts/product/f7/8d/e3/7c80d15b84ca9ba16416d76d2a9c70b2.jpg
262790317,262790318,Đen,,223100,230000,available,https://salt.tikicdn.com/ts/product/8e/c1/11/00e5522f1b16f4b0cd054b4863da0824.jpg
262790317,262790320,Xanh,,223100,230000,available,https://salt.tikicdn.com/ts/product/8e/c1/11/360ed2945f3ed226c6eb4f81bf7f1507.jpg
251393446,251393455,,BigSize,212430,219000,available,https://salt.tikicdn.com/ts/product/23/d5/56/1f4c178a3d476195af7d1dae16c2d7d0.jpg
251393446,251393447,,S,202730,209000,available,https://salt.tikicdn.com/ts/product/23/d5/56/2debbd4aa69dc027e51635015f0892c0.jpg
251393446,251393451,,L,202730,209000,available,https://salt.tikicdn.com/ts/product/23/d5/56/70479717b515cfec51b046483a1238dd.jpg
251393446,251393449,,M,202730,209000,available,https://salt.tikicdn.com/ts/product/23/d5/56/4474d28ea42c872f61ff7f65a0141db0.jpg
251393446,251393453,,XL,202730,209000,available,https://salt.tikicdn.com/ts/product/23/d5/56/9a2dba0cac1eca9dbe09ab416a1151c3.jpg
251393403,251393416,,XL,202730,209000,available,https://salt.tikicdn.com/ts/product/4c/15/07/730d0c3b07c7cd37476080664e9175d5.jpg
251393403,251393405,,S,202730,209000,available,https://salt.tikicdn.com/ts/product/4c/15/07/2adc0960fe78fc92f6ab2475b595e5ff.jpg
251393403,251393420,,BigSize,212430,219000,available,https://salt.tikicdn.com/ts/product/4c/15/07/34d39619bd21b237a530a4b6951fd12c.jpg
251393403,251393409,,M,202730,209000,available,https://salt.tikicdn.com/ts/product/4c/15/07/c288131f147a471f5a6060ae6c4c69fd.jpg
251393403,251393412,,L,202730,209000,available,https://salt.tikicdn.com/ts/product/4c/15/07/0e8c278d49a48c5d2a726d8c8068c028.jpg
205849265,205849292,Navy,M,950000,980000,available,https://salt.tikicdn.com/ts/product/f8/2f/f5/38bac622c64849627de7b827c73e7e15.jpg
205849265,205849268,Đen,M,950000,980000,available,https://salt.tikicdn.com/ts/product/62/de/34/d4add55026a23097a0b2bd4713b88c30.jpg
205849265,205849298,Navy,S,950000,980000,available,https://salt.tikicdn.com/ts/product/f8/2f/f5/38bac622c64849627de7b827c73e7e15.jpg
205849265,205849275,Đen,S,950000,980000,available,https://salt.tikicdn.com/ts/product/27/4a/f6/d882faf4beb5772fc9e9b48c6a0b40f5.jpg
205849265,205849266,Đen,L,950000,980000,available,https://salt.tikicdn.com/ts/product/a7/66/01/4f175473d8cd650f9ad3a3a13ff230ec.jpg
199250906,199250937,Nâu Vàng,M,271600,280000,available,https://salt.tikicdn.com/ts/product/5b/61/4f/e58d8ab916a9a20ba582ddfe8d57e8b4.jpg
199250557,199250638,Xanh biển,M,170000,170000,available,https://salt.tikicdn.com/ts/product/3b/56/31/cc24a82a3905003104563a2163da54dc.jpg
199250557,199250728,Xanh biển,L,170000,170000,available,https://salt.tikicdn.com/ts/product/3b/56/31/cc24a82a3905003104563a2163da54dc.jpg
199250474,199250582,Xanh Đen,L,170000,170000,available,https://salt.tikicdn.com/ts/product/70/7b/10/94ac9504515f7aa82f9498906db3b534.jpg
199250474,199250552,Nâu,M,170000,170000,available,https://salt.tikicdn.com/ts/product/70/7b/10/94ac9504515f7aa82f9498906db3b534.jpg
