product_id,description,price,quantity_sold,name,thumbnail,category_id,rating_average
250100605,Thành phần50%Bamboo;47%Superfine;3%SpandexFormRegular fit - vạt bầuMô tảÁo sơ mi nam dài tay Novelty Bamboo Regular fit NSMMCLMT3R230188D- Thấm hút và thoát mồ hôi tốt- Thân thiện với môi...,549000,1,Áo sơ mi nam dài tay Novelty Bamboo Regular fit thoáng mát khử khuẩn NSMMCLMT3R230188D,https://salt.tikicdn.com/cache/280x280/ts/product/4b/07/66/f46e94d04444ad9199338c928c2b8dd7.jpg,915.0,0.0
201081475,"  Áo Sơ Mi Marshall Workshirt – 60th Anniversary   Đã qua 60 năm, Marshall đã trở thành một trong những thương hiệu đứng đầu trong ngành công nghiệp âm nhạc. Niềm đam mê âm nhạc cùng với tinh thần t...",2000000,0,Áo Sơ Mi Marshall Workshirt Kỷ Niệm 60th Anniversary | Limited Edtion - Hàng Chính Hãng,https://salt.tikicdn.com/cache/280x280/ts/product/63/44/31/c886486e31de91efc70312fe4ad7a105.jpg,2.0,0.0
198261533,"️ GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro nâng tầm phong cách quý ông qua những thiết kế hiện đại lịch lãm, phong các...",505000,0,"Áo sơ mi nam ngắn tay ALIGRO sợi tre bamboo mềm mại, hạn chế nhăn nhàu form slim vừa thời trang công sở ALGS-C115",https://salt.tikicdn.com/cache/280x280/ts/product/e5/76/78/e58072099ab8a7b1e7f3f52b9403ab52.png,2.0,0.0
189596330,"Áo sơ mi nam mặc Tuxedo - Anlimen & Gentle AGS02TS.Thiết kế đường may xếp ly kết hợp dãy nút Tuxedo studs.Cổ tay bẻ gập cài khuy măng sét cufflinks (măng sét đúp).Dáng áo slim fit (ôm nhẹ), khô...",1370000,2,Áo sơ mi nam xếp ly mặc Tuxedo Anlimen & Gentle Spread Collar,https://salt.tikicdn.com/cache/280x280/ts/product/32/b0/2a/528b2a228c536be2ea1eda961ad90772.jpg,915.0,5.0
180894112,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Celio Slim Fit Shirt - SIZE S/M,https://salt.tikicdn.com/cache/280x280/ts/product/24/3c/a4/1c8873f025a7b3709db677f8b0b32d41.jpg,2.0,0.0
180893330,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Polo Slim Fit Flannel Shirt - SIZE S-M,https://salt.tikicdn.com/cache/280x280/ts/product/53/f9/61/68220d3bca3d3e20a6683a8c42cce625.jpg,2.0,0.0
180893031,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Belivery Hills Club Polo Regular Fit Printed Shirt - SIZE S-M,https://salt.tikicdn.com/cache/280x280/ts/product/0f/aa/73/6e807eb61cac55e60e35a28b96701f5c.jpg,2.0,0.0
180892995,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Polo Slim Fit Flannel Shirt - SIZE S-M,https://salt.tikicdn.com/cache/280x280/ts/product/90/28/c4/840b151ac0b9a61f34e816492b1aee2e.jpg,2.0,0.0
180892668,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",320000,0,Áo Sơ Mi Nam Tay Ngắn  Scotch and Soda Oxford Short Sleeve Shirt  - Size M,https://salt.tikicdn.com/cache/280x280/ts/product/2d/f2/24/5231bb092c0f5811ec32a35533b31ce5.jpg,915.0,0.0
180892516,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam JULES PRINTED POPLIN SHIRT - Size S/M,https://salt.tikicdn.com/cache/280x280/ts/product/f1/d6/8d/d8255442069033dd2d11932db114e847.jpg,2.0,0.0
180892396,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Belivery Hills Club Polo Slim Fit Flannel Shirt - SIZE S-M,https://salt.tikicdn.com/cache/280x280/ts/product/99/d8/fb/e19ba3485876b0535169352e679d22c3.jpg,2.0,0.0
177502414,"Áo sơ mi trơn form rộng tay dài unisex nam nữ kiểu cổ bẻ phong cách hàn quốc trẻ trung:- ÁO SƠ MI RỘNG dành cho nam và nữ, mặc rộng thoải mát- ÁO SƠ MI FORM RỘNG TAY DÀI được làm bằng chất liệu LỤA , ...",210000,10,Áo sơ mi trơn form rộng tay dài unisex nam nữ kiểu cổ bẻ phong cách hàn quốc trẻ trung - MRD03,https://salt.tikicdn.com/cache/280x280/ts/product/31/70/4e/3ff6bd79a9bd73cd7584ce558067edbd.png,915.0,0.0
177274778,"ÁO SƠ MI RỘNG TAY DÀI UNISEX DÀNH CHO NAM VÀ NỮ- ÁO SƠ MI RỘNG dành cho nam và nữ, mặc rộng thoải mát- ÁO SƠ MI Đỏ , Xanh Ngọc được làm bằng chất liệu LỤA , vải mềm mịn , thấm hút mồ hôi, giúp ta mặc ...",190000,15,Áo sơ mi rộng tay dài nam nữ unisex phong cách trẻ trung hàn quốc vải lụa mềm mịn mát ít nhăn -MRD01,https://salt.tikicdn.com/cache/280x280/ts/product/ac/04/76/ee12b13c0507e3ce14e078e1917ccc2d.png,915.0,4.5
164947681,"AFRO - Finest Korea MenswearChuyên hàng thời trang nam Chính hãng Hàn QuốcÁO SƠMI CƠ BẢN NAM HÀN QUỐC IN HÌNH 006318- Màu sắc: Beige- Chất liệu: 70% polyester, 30% cotton- Form: Semi-Over fit- Đ...",900000,0,ÁO SƠMI CƠ BẢN NAM HÀN QUỐC IN HÌNH 006318,https://salt.tikicdn.com/cache/280x280/ts/product/70/57/36/689776ca5dd3eaf6a063a9352149bb7c.jpg,2.0,0.0
148081489,OVER-RELAXING   Màu : Xanh Rêu Kẻ Sọc   Size: S - M - L - XL   Chất Liệu: Cotton Sợi   Hướng dẫn giặt ủi:   + Giặt với nước lạnh   + Chỉnh chế độ máy giặt vòng quay vừa không quá mạnh...,460000,0,Áo Sơmi RANV RBAE ARMY OVER-RELAXING Xanh Rêu,https://salt.tikicdn.com/cache/280x280/ts/product/de/2b/65/deea44531bb48588d915e27494c6c441.jpg,2.0,0.0
135059173,"Áo sơ mi rộng có TÚI HOA CÚC trắng đen UNISEX tay ngắn- Áo sơ mi rộng dành cho nam và nữ, mặc rộng thoải mát- Áo sơ mi form rộng trắng đen được làm bằng chất liệu LỤA , vải mềm mịn , thấm hút mồ hôi, ...",210000,1,Áo Sơ Mi Form Rộng Vải Lụa Có TÚI HOA CÚC Tay Ngắn Màu Trắng Đen OVERSIZE Nam Nữ Chuẩn Form Hàn Quốc - SMN03,https://salt.tikicdn.com/cache/280x280/ts/product/ae/61/0f/ebd8f898e7c4ec59348eded73f140105.png,915.0,5.0
134750203,"ÁO SƠ MI TRẮNG FORM RỘNG TAY DÀI UNISEX DÀNH CHO NAM VÀ NỮ- ÁO SƠ MI RỘNG dành cho nam và nữ, mặc rộng thoải mát- ÁO SƠ MI TRẮNG- ĐEN- XANH được làm bằng chất liệu LỤA , vải mềm mịn , thấm hút mồ hôi,...",210000,126,Áo Sơ Mi Trắng Form Rộng Unisex Nam Nữ Tay Dài Hàn Quốc Kiểu Cổ Bẻ Vải Lụa Nhiều Màu - SMD01,https://salt.tikicdn.com/cache/280x280/ts/product/ab/94/4e/88eead527baf45b05f094077c6e22485.png,915.0,4.7
134702556,"ÁO SƠ MI là một trang phục quen thuộc, Đây là loại trang phục đã có mặt từ sớm trong lịch sử và được con người phát triển từ xa xưa. Với thiết kế SƠ MI UNISEX, một loại ÁO SƠ MI RỘNG dành cho nam và n...",210000,62,Áo Sơ Mi Form Rộng Unisex Nam Nữ Tay Dài Hàn Quốc Kiểu Cổ Vest Cổ Ve Áo Khoác Ngoài Vải Lụa Mềm Mịn - SMV01,https://salt.tikicdn.com/cache/280x280/ts/product/cc/02/39/2f50df10406e90de8309bb17c3e3bc36.png,915.0,4.7
111477677,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Á...,458000,61,"Áo Sơ Mi Nam Ngắn Tay Kiểu Dáng Cơ Trưởng U886 Thời Trang Hàn Quốc Chất Cotton Pha Lụa Mềm Mại, Thoáng Mát, Chống Nhăn, Trẻ Trung, Năng Động- HÀNG CHÍNH HÃNG",https://salt.tikicdn.com/cache/280x280/ts/product/c4/75/d8/0e56692f756dbc23069d5779a68441ca.jpg,915.0,5.0
95285026,"️ GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro nâng tầm phong cách quý ông qua những thiết kế hiện đại lịch lãm, phong các...",409200,0,Áo sơ mi nam họa tiết hoa xanh cộc tay mã ALGS-C88,https://salt.tikicdn.com/cache/280x280/ts/product/c3/3d/d1/5627cf9567348539c8c44ff4932fadbe.png,915.0,0.0
90024039,"ALIGRO Là thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Chúng tôi đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm tiện lợi và tiế...",607200,3,ÁO SƠ MI NAM TRẮNG DÀI TAY PHỐI CỔ XANH ALIGRO DÁNG SLIMFIT MÃ ALGS194,https://salt.tikicdn.com/cache/280x280/ts/product/d4/e3/50/7fbe0da87788a871dc4fe4d6eb8ced87.png,915.0,5.0
89793063,"ALIGRO Là thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Chúng tôi đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm tiện lợi và tiế...",607200,0,ÁO SƠ MI NAM TRẮNG DÀI TAY PHỐI CỔ XANH ALIGRO DÁNG SLIMFIT MÃ ALGS190,https://salt.tikicdn.com/cache/280x280/ts/product/d4/e3/50/02eb1f3609bf493cb3ae068062b67c40.png,915.0,0.0
52886875,"ALIGRO Là thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Chúng tôi đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm tiện lợi và tiế...",759000,0,Áo sơ mi nam dài tay kẻ dáng Slimfit mã ALGS178,https://salt.tikicdn.com/cache/280x280/ts/product/d9/2a/f6/f1c92de03a86cdaba61dd598aedc826b.png,915.0,0.0
52881525,"️ GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro nâng tầm phong cách quý ông qua những thiết kế hiện đại lịch lãm, phong các...",565000,0,"Áo sơ mi nam ngắn tay ALIGRO kẻ xanh trắng chất liệu cotton tự nhiên cao cấp, vạt bằng, form custom sang trọng  ALGS-C93",https://salt.tikicdn.com/cache/280x280/ts/product/82/c9/7a/080598f8492c8bea7243aecf32bf6d37.png,915.0,0.0
23075259,"️ GIỚI THIỆU THƯƠNG HIỆULà thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Aligro nâng tầm phong cách quý ông qua những thiết kế hiện đại lịch lãm, phong các...",565000,0,Áo Sơ Mi Nam Ngắn Tay Aligro ALGS-C69,https://salt.tikicdn.com/cache/280x280/ts/product/7c/b4/05/1855469134de012bb0ca09f007b5248d.png,915.0,0.0
279370591,MÔ TẢ SẢN PHẨM1. Tên sản phẩm: Áo Sơ Mi NamDáng áo: form suôngChất vải: Vải Linen thô cao cấpHọa Tiết: Trơn Hướng dẫn chọn size:SIZE M: < 60 KgSIZE L: 61Kg - 68 KgSIZE XL: 68 Kg - 73 KgSI...,359000,0,Sơ Mi Nam Đũi Linen Màu Trắng Đi Biển Đũi Việt MS08,https://salt.tikicdn.com/cache/280x280/ts/product/0b/d3/cd/c826acc4334be71b8b122ed1a31c23ac.png,49446.0,0.0
278949139,"Áo Sơmi Tay Dài Màu Trắng/Caro Không túi CRTDA10- Áo Tay dài không túi, chất liệu Vải Cotton , form dáng thoải mái, thấm mồ hôi dễ sử dụng.- Thích hợp đi làm, đi chơi v.v...- Dễ phối đồ quần jean, ...",79000,0,Áo Sơmi Tay Dài Màu Trắng/ Không túi size 75kg-79kg,https://salt.tikicdn.com/cache/280x280/ts/product/ab/49/b1/1c62c051612a3fe960f348ce8ea7305b.jpg,49446.0,0.0
278690673,MÔ TẢ SẢN PHẨM1. Tên sản phẩm: Áo Sơ Mi NamDáng áo: form suôngChất vải: Vải Linen thô cao cấpHọa Tiết: TrơnHướng dẫn chọn size:SIZE M: < 60 KgSIZE L: 61Kg - 68 KgSIZE XL: 68 Kg - 73 KgSIZE XXL:73 ...,350000,0,Áo sơ mi nam cổ bẻ ngắn tay vải Linen Premium cao cấp mặc thoáng mát,https://salt.tikicdn.com/cache/280x280/ts/product/6f/d2/88/e2b0acd8ffed0e60a35e055d4f8a74f2.jpg,915.0,0.0
278522003,"LƯU Ý1. Có 4 dáng áo CLASSIC / REGULAR / REGULAR FIT / BODY FIT với thông số khác nhau, khách hàng lưu ý kỹ thông tin, size số sản phẩm.2. Do hiệu ứng ánh sáng, cài đặt độ sáng / độ tương phản của m...",399000,0,Áo Sơ Mi Nam Sadoga Dài Tay Chất Liệu Bamboo Thoáng Mát Thấm Hút Mồ Hôi 399D,https://salt.tikicdn.com/cache/280x280/ts/product/66/9a/29/0b40b635ac04d0aa3adbed70821ad0f5.png,915.0,0.0
278520840,"LƯU Ý1. Có 4 dáng áo CLASSIC / REGULAR / REGULAR FIT / BODY FIT với thông số khác nhau, khách hàng lưu ý kỹ thông tin, size số sản phẩm.2. Do hiệu ứng ánh sáng, cài đặt độ sáng / độ tương phản của m...",399000,0,"Áo Sơ Mi Nam Sadoga Dài Tay Sọc Caro Cao Cấp, Thoáng Mát Thấm Hút Mồ Hôi 399D",https://salt.tikicdn.com/cache/280x280/ts/product/ac/a7/55/b61b948456c8c0e584079a87c8d66cfb.png,915.0,0.0
278236138,Áo Sơ Mi Sọc Nam Melange Cotton  N&M Thương Hiệu NINOMAXX 2110016Mã sản phẩm: 2110016Chất liệu: 100% Melange CottonƯu điểm Melange fabric: sợi melange xám được phối trộn từ 2 màu xơ trắng và đe...,649000,0,Áo Sơ Mi Sọc Nam Melange Cotton  N&M Thương Hiệu NINOMAXX 2110016,https://salt.tikicdn.com/cache/280x280/ts/product/c9/82/19/66aefb015e7d80d90a9de1c1a5c9a23f.jpg,49448.0,0.0
276939607,"Chất liệu: 40%BAMBOO56%POLYESTER4%SPANDEXÁo sơ mi với chất liệu Bamboo mix Polyester thoáng mát, bề mặt vải bóng mịn, không nhăn nhàu, bền màu; Spandex giúp sản phẩm có độ co giãn nhất định, người s...",486000,1,Sơ mi nam cộc tay May10 form RegularFit mã 010124195ONGB AH385,https://salt.tikicdn.com/cache/280x280/ts/product/d9/9e/35/cbd431f2e0b9b99f525815df808861e5.jpg,915.0,0.0
276376436,"THÔNG TIN SẢN PHẨM- Tên sản phẩm: Somi trắng cao cấp, dấu khuy cổ- Thương hiệu: THE SUITS HOUSE- Xuất xứ: Việt Nam- Chất liệu: Bamboo thấm hút mồ hôi + poly chống nhăn- Màu sắc: Trắng- Kiểu cổ t...",1000000,0,"[SMARTSUIT - THE SUITS HOUSE] Sơ mi cao cấp TRẮNG TRƠN, KHUY HIỆN công sở, thanh lịch, Regularfit tôn dáng",https://salt.tikicdn.com/cache/280x280/ts/product/21/c0/74/0ef1df4e23fe6078c4161d981a8d774e.jpeg,915.0,0.0
276376412,"THÔNG TIN SẢN PHẨM- Tên sản phẩm: Sơ mi ĐEN TRƠN, khuy hiện- Thương hiệu: SMARTSUIT (thương hiệu con của The Suits House)- Dáng kiểu áo: Cổ điển- Cổ áo: Cổ sơ mi- Kiểu cổ áo: Cổ nhọn - Phong các...",1000000,0,"[SMARTSUIT - THE SUITS HOUSE] Sơ mi cao cấp ĐEN TRƠN, KHUY HIỆN công sở, thanh lịch, Regularfit tôn dáng",https://salt.tikicdn.com/cache/280x280/ts/product/82/f2/12/078ad532758af9374f6a1d1f5710ea24.jpeg,915.0,0.0
276328476,"- Tên sản phẩm: Somi trắng tuxedo cao cấp, nút thân dấu khuy- Thương hiệu: THE SUITS HOUSE- Xuất xứ: Việt Nam-Chất liệu: Bamboo-Màu sắc: Trắng-Kiểu cổ tay áo: Cufflink-Size: M L XL XXLMÔ TẢ...",1200000,0,"ÁO SƠ MI TRẮNG TUXEDO, KHUY ẨN, CỔ TAY CUFFLINK, CHẤT LIỆU BAMBOO CAO CẤP, THƯƠNG HIỆU THE SUITS HOUSE",https://salt.tikicdn.com/cache/280x280/ts/product/1c/d4/da/795b9d525766a5e3acc3bc81fd1dd54c.jpg,915.0,0.0
275046380,"Thông tin sản phẩmThành phần100% Spun PolyesterFormRegular fitMô tảChất liệu vài NanoKhả năng khử mùi, kháng khuẩn và thấm hút mồ hôi tốt, khô nhanh form áo đứng và giữ nếp giúp người mặ...",389000,1,Áo sơ mi trắng Nano dài tay Novelty Regular fit 02,https://salt.tikicdn.com/cache/280x280/ts/product/7d/03/f1/73246847ccb386ce5a5dcb1180d9b633.png,915.0,0.0
272391480,"Thông tin sản phẩmThành phần100% Spun PolyesterFormCasualMô tảÁo sơ mi nam ngắn tay Novelty Casual Hoa văn NSMMINMSPB230711NSpun không bị co khi giặt, chống nhăn và chống kéo dãn. Ngoài...",369000,0,Áo sơ mi nam ngắn tay Novelty Casual Hoa văn NSMMINMSPB230711N,https://salt.tikicdn.com/cache/280x280/ts/product/50/5e/1b/7e31994ce9df10d23821a11f15779d35.jpg,915.0,0.0
271499624,"Sơ mi măng sét Anlimen & Gentle Cuff Shirt - AGS01HBDáng áo slim-fit (ôm nhẹ), không túi trước, màu đen tuyềnĐường vải chạy dọc che dãy cúc áo, giấu dãy cúc trước áoChất vải dệt cao cấp chống ...",1170000,0,Áo sơ mi măng sét đen Anlimen Gentle Cuff Shirt,https://salt.tikicdn.com/cache/280x280/ts/product/c3/38/93/1a8ddcd54956782938116a2ad402ba2c.jpg,915.0,0.0
191474727,"Sơ mi măng-sét Anlimen Gentle - French Cuff Shirt - AGS02.Thiết kế cổ tay bẻ gập cài măng sét cufflinks (măng sét đúp).Kiểu dáng slim fit (ôm nhẹ), không túi trước, màu trắng trơn.Chất vải cotton x...",790000,7,Áo sơ mi măng sét trắng Anlimen Cuff Shirt - AGS02,https://salt.tikicdn.com/cache/280x280/ts/product/6f/5f/26/dc8ceed91c9442a4d3e022eef85e9277.jpg,915.0,5.0
191391455,"ALIGRO Là thương hiệu thời trang thiết kế nam với những sản phẩm chất lượng cao, giá thành phù hợp, Chúng tôi đã áp dụng sức mạnh công nghệ vào thời trang để mang đến giải pháp mua sắm tiện lợi và tiế...",785000,2,Áo sơ mi nam dài tay ALIGRO cổ bẻ dáng ôm body 100% chất cotton xanh phối cổ  ALGS212,https://salt.tikicdn.com/cache/280x280/ts/product/6e/4c/72/d88360b058831200f819524696c427ae.png,915.0,0.0
190195064,"Áo sơ mi măng-sét nam nhãn hiệu Anlimen Gentle - AGS04.Chất vải 100% cotton, mềm, thoáng mát. Cổ tay cài cufflinks.Form áo slimfit (ôm nhẹ), không túi trước, màu xanh chấm bi.Sản phẩm gồm 01...",890000,2,Sơ mi măng sét Anlimen Gentle Cuff Shirt - AGS04,https://salt.tikicdn.com/cache/280x280/ts/product/80/13/5b/1a55bcd51e0747a0a80783995660c79b.jpg,915.0,0.0
180894396,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",250000,0,Áo Sơ Mi Tay Dài Penguin Soild Shirt - SIZE S,https://salt.tikicdn.com/cache/280x280/ts/product/2c/e4/d4/66f278744cf5bacef856f8a73f5a3aa2.jpg,2.0,0.0
180894056,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",250000,0,Áo Sơ Mi Tay Ngắn Next Oxford Striped Shirt - SIZE XS,https://salt.tikicdn.com/cache/280x280/ts/product/c5/c0/da/2af39f714b2f9a5b595376f37b8e478d.jpg,915.0,0.0
180894018,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",450000,0,Áo Sơ Mi Nam Spao Poplin SLim Fit Plaid Shirt - SIZE 95/100,https://salt.tikicdn.com/cache/280x280/ts/product/80/81/e9/eeda41bd743acade80d0c0daa60de467.jpg,2.0,0.0
180893377,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",450000,0,Áo Sơ Mi Nam Tay Ngắn AE Short Sleeve Eagle Logo Oxford Shirt - Size XS/S/M/L/XL,https://salt.tikicdn.com/cache/280x280/ts/product/41/14/ee/57c69cb8fe5aa95f65c684738bd7d1c5.jpg,915.0,0.0
180893369,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Belivery Hills Club Polo Slim Fit Flannel Shirt - SIZE S-M,https://salt.tikicdn.com/cache/280x280/ts/product/db/c2/4d/10dacf2636e78a111bbc09e16f1edf33.jpg,2.0,0.0
180893245,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Basic Shirt - Size M,https://salt.tikicdn.com/cache/280x280/ts/product/4c/d9/e8/c7edf2649824cf19b81a9be6c4c82bb9.jpg,2.0,0.0
180892965,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",380000,0,Áo Sơ Mi Nam Polo Slim Fit Flannel Shirt - SIZE S-M,https://salt.tikicdn.com/cache/280x280/ts/product/3c/6b/cf/4ea3cc62f2ecff78b885e72a86c227d1.jpg,2.0,0.0
